[01Dec2024 04:17:11.623] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412]
[01Dec2024 04:17:11.631] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 21.0.4 by Microsoft; OS Linux arch amd64 version 6.5.0-1025-azure
[01Dec2024 04:17:20.204] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[01Dec2024 04:17:20.283] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/MSX_DDL/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[01Dec2024 04:17:20.767] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/MSX_DDL/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[01Dec2024 04:17:20.768] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/MSX_DDL/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[01Dec2024 04:17:20.770] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/MSX_DDL/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[01Dec2024 04:17:20.771] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/MSX_DDL/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[01Dec2024 04:17:21.040] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[01Dec2024 04:17:21.042] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 5 dependencies adding them to mods collection
[01Dec2024 04:17:24.802] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[01Dec2024 04:17:25.042] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments []
[01Dec2024 04:17:26.972] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER
[01Dec2024 04:17:26.976] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/Screen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER)
[01Dec2024 04:17:26.976] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.Screen was not found relics.mixins.json:ScreenMixin
[01Dec2024 04:17:28.424] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.5).
[01Dec2024 04:17:41.839] [main/WARN] [mixin/]: Mixin alexscaves.mixins.json:SwampHutPieceMixin has multiple constructors, (Lnet/minecraft/world/level/levelgen/structure/pieces/StructurePieceType;IIIIIILnet/minecraft/core/Direction;)V was selected

[01Dec2024 04:17:43.585] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialize mod Library Ferret
[01Dec2024 04:17:43.614] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialized mod Library Ferret
[01Dec2024 04:17:44.386] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id architectury:sync_ids
[01Dec2024 04:17:44.387] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/42a7ad70b1cc371599a0eff744096b8a
[01Dec2024 04:17:44.397] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/74a5e841822a3a87854ae896a33430d6
[01Dec2024 04:17:44.399] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/eb3d1e2748533430848cadf0f37c7e9c
[01Dec2024 04:17:44.403] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/91c8520f19f93b3e8b6a727568e194ab
[01Dec2024 04:17:44.406] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/8c2784d778293fd482ed84b8aa5fedb9
[01Dec2024 04:17:44.408] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/ea038224ea783d40b2863f52239e2604
[01Dec2024 04:17:44.411] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/97ad64b7ecaf33209991c4f031501a58
[01Dec2024 04:17:45.144] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[01Dec2024 04:17:55.468] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_rotation22 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.468] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_rotationn23 was corrected from null to its default, 45. 
[01Dec2024 04:17:55.470] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.scale7 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.470] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_position24 was corrected from null to its default, 1. 
[01Dec2024 04:17:55.470] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_position25 was corrected from null to its default, -14. 
[01Dec2024 04:17:55.471] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_position26 was corrected from null to its default, 20. 
[01Dec2024 04:17:55.472] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_rotation24 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.474] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_rotation25 was corrected from null to its default, -90. 
[01Dec2024 04:17:55.475] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_rotationn26 was corrected from null to its default, 20. 
[01Dec2024 04:17:55.475] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.scale8 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.475] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_position27 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.477] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_position28 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.477] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_position29 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.478] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_rotation27 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.478] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_rotation28 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.479] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_rotationn29 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.481] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.scale9 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.484] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_position30 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.484] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_position31 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.484] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_position32 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.485] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_rotation30 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.485] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_rotation31 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.485] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_rotationn32 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.485] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.scale10 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.486] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_position33 was corrected from null to its default, -2. 
[01Dec2024 04:17:55.486] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_position34 was corrected from null to its default, 22. 
[01Dec2024 04:17:55.486] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_position35 was corrected from null to its default, -14. 
[01Dec2024 04:17:55.487] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_rotation33 was corrected from null to its default, 110. 
[01Dec2024 04:17:55.487] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_rotation34 was corrected from null to its default, 90. 
[01Dec2024 04:17:55.487] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_rotationn35 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.488] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.scale11 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.488] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_position36 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.488] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_position37 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.488] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_position38 was corrected from null to its default, 15. 
[01Dec2024 04:17:55.489] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.x_rotation36 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.490] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.y_rotation37 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.490] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.z_rotationn38 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.490] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.positions_rotations.scale12 was corrected from null to its default, 0. 
[01Dec2024 04:17:55.491] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.canhideitems was corrected from null to its default, true. 
[01Dec2024 04:17:55.491] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.can_change_pos_and_rot was corrected from null to its default, true. 
[01Dec2024 04:17:55.492] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.can_change_attachment was corrected from null to its default, true. 
[01Dec2024 04:17:55.492] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.can_change_movers was corrected from null to its default, true. 
[01Dec2024 04:17:55.492] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.can_change_uit was corrected from null to its default, true. 
[01Dec2024 04:17:55.493] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key model_options.can_change_scale was corrected from null to its default, true. 
[01Dec2024 04:17:57.847] [modloading-worker-0/INFO] [com.axedgaming.endersdelight.EndersDelight/]: HELLO FROM PREINIT
[01Dec2024 04:17:57.850] [modloading-worker-0/INFO] [com.axedgaming.endersdelight.EndersDelight/]: DIRT BLOCK >> translation{key='block.minecraft.dirt', args=[]}
[01Dec2024 04:17:57.876] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[01Dec2024 04:17:58.512] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: OUTDATED Current: 47.3.7 Target: 47.3.12
[01Dec2024 04:17:58.512] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [galospheretrimming] Starting version check at https://github.com/KreloX/GalosphereTrimming/blob/master/updates.json
[01Dec2024 04:17:58.674] [main/INFO] [com.eeeab.eeeabsmobs.EEEABMobs/]: Starting to register Curios item...
[01Dec2024 04:17:58.720] [modloading-worker-0/INFO] [io.redspace.ironsspellbooks.IronsSpellbooks/]: Got IMC []
[01Dec2024 04:17:58.723] [modloading-worker-0/INFO] [com.eeeab.eeeabsmobs.EEEABMobs/]: Registering custom criteria trigger...
[01Dec2024 04:17:58.962] [Forge Version Check/WARN] [net.minecraftforge.fml.VersionChecker/]: Failed to process update information
com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 7 column 1 path $
	at com.google.gson.Gson.fromJson(Gson.java:1226) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1124) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1034) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:969) ~[gson-2.10.jar%2372!/:?]
	at net.minecraftforge.fml.VersionChecker$1.process(VersionChecker.java:183) ~[fmlcore-1.20.1-47.3.7.jar%23202!/:?]
	at java.lang.Iterable.forEach(Iterable.java:75) ~[?:?]
	at net.minecraftforge.fml.VersionChecker$1.run(VersionChecker.java:114) ~[fmlcore-1.20.1-47.3.7.jar%23202!/:?]
Caused by: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 7 column 1 path $
	at com.google.gson.stream.JsonReader.beginObject(JsonReader.java:393) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:182) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:144) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1214) ~[gson-2.10.jar%2372!/:?]
	... 6 more
[01Dec2024 04:18:03.486] [main/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[01Dec2024 04:18:06.668] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/MSX_DDL/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23201!/assets/.mcassetsroot' uses unexpected schema
[01Dec2024 04:18:06.669] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/MSX_DDL/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23201!/data/.mcassetsroot' uses unexpected schema
[01Dec2024 04:18:08.399] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:abandoned_oak_palace/start_pool`: { spacing: 50, separation: 25, salt: 1694767080, useValueFromConfiguration: true}
[01Dec2024 04:18:08.404] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonend:aws_all_end_structures/start_pool`: { spacing: 20, separation: 15, salt: 49082056, useValueFromConfiguration: true}
[01Dec2024 04:18:08.405] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:better_default_jungle_temple/start_pool`: { spacing: 50, separation: 25, salt: 1654787080, useValueFromConfiguration: true}
[01Dec2024 04:18:08.408] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:brigantine/start_pool`: { spacing: 50, separation: 25, salt: 254835856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.419] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:desert_temple_husk/start_pool`: { spacing: 50, separation: 25, salt: 1394767080, useValueFromConfiguration: true}
[01Dec2024 04:18:08.421] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:frigate_large/start_pool`: { spacing: 50, separation: 25, salt: 35482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.422] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:frigate_medium/start_pool`: { spacing: 50, separation: 25, salt: 45482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.441] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:jungle_giant_tree/start_pool`: { spacing: 50, separation: 25, salt: 1494763380, useValueFromConfiguration: true}
[01Dec2024 04:18:08.444] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:mushroom_abandonned/start_pool`: { spacing: 50, separation: 25, salt: 1494227080, useValueFromConfiguration: true}
[01Dec2024 04:18:08.446] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonnether:nth_absi_palace/start_pool`: { spacing: 50, separation: 25, salt: 19482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.447] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonnether:nth_accum_quad/start_pool`: { spacing: 50, separation: 25, salt: 28482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.448] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonnether:nth_blaze_tower/start_pool`: { spacing: 50, separation: 25, salt: 37482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.449] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonnether:nth_center_square/start_pool`: { spacing: 50, separation: 25, salt: 46482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.449] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonnether:nth_giant_crimson_tree/start_pool`: { spacing: 50, separation: 25, salt: 55482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.450] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonnether:nth_obsi_house/start_pool`: { spacing: 50, separation: 25, salt: 64482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.451] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:ocean_cage/start_pool`: { spacing: 50, separation: 25, salt: 40842806, useValueFromConfiguration: true}
[01Dec2024 04:18:08.451] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:ocean_quad/start_pool`: { spacing: 50, separation: 25, salt: 254835856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.452] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:ocean_ruin_pillager/start_pool`: { spacing: 50, separation: 25, salt: 254145856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.453] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:ocean_ruin_vanilla_temple/start_pool`: { spacing: 50, separation: 25, salt: 25482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.454] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:ocean_temple_quad/start_pool`: { spacing: 50, separation: 25, salt: 35482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.454] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:ocean_the_column_temple/start_pool`: { spacing: 50, separation: 25, salt: 15482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.455] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeonocean:ocean_warn_temple/start_pool`: { spacing: 50, separation: 25, salt: 45482856, useValueFromConfiguration: true}
[01Dec2024 04:18:08.462] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:swamp_big_temple/start_pool`: { spacing: 50, separation: 25, salt: 1594763280, useValueFromConfiguration: true}
[01Dec2024 04:18:08.463] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:the_usine/start_pool`: { spacing: 50, separation: 25, salt: 1694767078, useValueFromConfiguration: true}
[01Dec2024 04:18:08.464] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:t_z_tower/start_pool`: { spacing: 50, separation: 25, salt: 1794767078, useValueFromConfiguration: true}
[01Dec2024 04:18:08.466] [main/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Structure placement for `awesomedungeon:witch_castle/start_pool`: { spacing: 50, separation: 25, salt: 1894776078, useValueFromConfiguration: true}
[01Dec2024 04:18:11.543] [main/INFO] [com.github.alexthe666.alexsmobs.AlexsMobs/]: Adding datapack listener capsid_recipes
[01Dec2024 04:18:11.837] [Worker-Main-1/ERROR] [net.minecraft.tags.TagLoader/]: Couldn't load tag minecraft:illager as it is missing following references: roost2:bandit (from roost2-1.0.0r-forge-1.20.1.jar)
[01Dec2024 04:18:11.840] [Worker-Main-1/ERROR] [net.minecraft.tags.TagLoader/]: Couldn't load tag minecraft:impact_projectiles as it is missing following references: ancient_elements:crystalbeam_projectile (from ancient_elements-1.3.4.jar), 
	ancient_elements:deflected_wind (from ancient_elements-1.3.4.jar), 
	ancient_elements:moltenspearprojektile (from ancient_elements-1.3.4.jar), 
	ancient_elements:wind (from ancient_elements-1.3.4.jar)
[01Dec2024 04:18:12.837] [Worker-Main-1/ERROR] [net.minecraftforge.common.ForgeHooks/]: Couldn't parse element loot_tables:culturaldelights:blocks/exotic_roll_medley_block
com.google.gson.JsonSyntaxException: Expected name to be an item, was unknown string 'culturaldelights:exotic_roll_medley_block'
	at net.minecraft.util.GsonHelper.m_13866_(GsonHelper.java:145) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at java.util.Optional.orElseThrow(Optional.java:403) ~[?:?]
	at net.minecraft.util.GsonHelper.m_13874_(GsonHelper.java:145) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.util.GsonHelper.m_13909_(GsonHelper.java:153) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.entries.LootItem$Serializer.m_7267_(LootItem.java:55) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.entries.LootItem$Serializer.m_7267_(LootItem.java:40) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.entries.LootPoolSingletonContainer$Serializer.m_5921_(LootPoolSingletonContainer.java:151) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.entries.LootPoolSingletonContainer$Serializer.m_5921_(LootPoolSingletonContainer.java:129) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.entries.LootPoolEntryContainer$Serializer.m_7561_(LootPoolEntryContainer.java:86) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.entries.LootPoolEntryContainer$Serializer.m_7561_(LootPoolEntryContainer.java:74) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.GsonAdapterFactory$JsonAdapter.deserialize(GsonAdapterFactory.java:102) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at com.google.gson.internal.bind.TreeTypeAdapter.read(TreeTypeAdapter.java:76) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.read(TypeAdapterRuntimeTypeWrapper.java:40) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.internal.bind.ArrayTypeAdapter.read(ArrayTypeAdapter.java:72) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1214) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1319) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1290) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.internal.bind.TreeTypeAdapter$GsonContextImpl.deserialize(TreeTypeAdapter.java:179) ~[gson-2.10.jar%2372!/:?]
	at net.minecraft.util.GsonHelper.m_13808_(GsonHelper.java:463) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.util.GsonHelper.m_13836_(GsonHelper.java:471) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.LootPool$Serializer.deserialize(LootPool.java:192) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at net.minecraft.world.level.storage.loot.LootPool$Serializer.deserialize(LootPool.java:189) ~[server-1.20.1-20230612.114412-srg.jar%23201!/:?]
	at com.google.gson.internal.bind.TreeTypeAdapter.read(TreeTypeAdapter.java:76) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.read(TypeAdapterRuntimeTypeWrapper.java:40) ~[gson-2.10.jar%2372!/:?]
